timestamp,event,account_mode,symbol,signal,option,quantity,order_type,limit_price,estimated_cost,status,score,confidence,grade,setup_quality,rank_score,orb_high,orb_low,pdh,pdl,vwap,rvol,atr_pct,reasons,source,external_id,expiry,strike,con_id,exec_ids,filled_quantity,entry_price,exit_price,realized_pnl,broker_status,commission,sec_type,multiplier,broker_order_ids,broker_perm_ids,broker_client_ids,broker_order_refs,broker_liquidation_flags,exit_reason,matched_exit_external_id,matched_exit_source,close_classification,remaining_quantity,delta,estimated_delta,gamma,theta,theta_pct_mid,vega,implied_vol,greek_source,bid,ask,mid,spread_pct,spread_dollars,option_score,option_score_notes,retest_confirmed,retest_trigger_level,breakout_time,retest_time,retest_minutes_after_breakout,retest_reason
2026-08-24T09:59:25-04:00,EXIT,,MSFT,CALL,MSFT 18SEP26 485 C,2,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10108751273,,,895951593,,,,14.9,273.198832,,-1.434568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-24T09:59:25-04:00,EXIT,,MSFT,CALL,MSFT 18SEP26 485 C,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10108751450,,,895951593,,,,14.9,136.599416,,-0.717284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-24T09:59:25-04:00,EXIT,,MSFT,CALL,MSFT  260918C00485000,3,,,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-24-895951593-SELL,20260918.0,485.0,895951593.0,"00019284.6a8c2fc7.01.01,00019284.6a8c2fc8.01.01",3.0,13.52,14.9,414.0,Execution,,OPT,100.0,0.0,1657489464.0,0.0,Z7SaZluCjCIr,0.0,IBKR sell execution imported,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-24T10:00:50.169954-04:00,EXTERNAL_CLOSE,,MSFT,CALL,MSFT 20260918 485 CALL,3,,,,Closed manually or removed during broker reconciliation,,,,,,,,,,,,,,BROKER_RECONCILIATION,,,,,,,13.52,,0.0,,,,,,,,,,Position not found at IBKR,,,external_close,,,,,,,,,,,,,,,,,,,,,,
2026-08-24T10:02:26-04:00,ENTRY,,SMCI,PUT,SMCI 28AUG26 35 P,5,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10108840422,,,899906957,,,1.69,,0.0,,-3.4165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-24T10:02:26-04:00,ENTRY,,SMCI,PUT,SMCI 28AUG26 35 P,2,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10108841374,,,899906957,,,1.69,,0.0,,-1.3666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-24T10:02:26-04:00,ENTRY,,SMCI,PUT,SMCI 28AUG26 35 P,2,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10108840703,,,899906957,,,1.69,,0.0,,-1.3666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-24T10:02:26-04:00,ENTRY,,SMCI,PUT,SMCI 28AUG26 35 P,2,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10108841220,,,899906957,,,1.69,,0.0,,-1.3666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-24T10:02:26-04:00,ENTRY,Live,SMCI,PUT,SMCI  260828P00035000,11,MARKET,1.69,1804.0,Filled,98.0,100.0,A+,Elite PMB setup,90.8,36.7,34.86,37.67,36.42,35.22,1.03,1.17,Below VWAP | EMA9 below EMA21 | 15m ORB breakdown | Broke PDL | Strong breakdown candle | Good ATR%: 1.17,IBKR_EXECUTION,IBKR_EXEC-2026-08-24-899906957-BUY,20260828.0,35.0,899906957.0,"00019285.6a8c355c.01.01,00019285.6a8c355d.01.01,00019285.6a8c355e.01.01,00019285.6a8c355f.01.01",11.0,1.69,,0.0,Execution,,OPT,100.0,5235.0,1055109570.0,121.0,,0.0,,,,,0.0,-0.5485,-0.58,0.119523,-0.165849,10.1,0.014889,0.8983,model,1.6,1.67,1.64,4.3,0.07,85.0,acceptable spread 4.3% | delta 0.55 | ok theta 10.1% | positive gamma | volume 658,,,,,,
2026-08-24T10:04:32-04:00,ENTRY,Live,AMD,PUT,AMD   260828P00450000,1,MARKET,10.84,1093.0,Filled,97.0,100.0,A+,Elite PMB setup,83.4,468.54,455.31,477.36,462.11,458.11,0.84,0.68,Below VWAP | EMA9 below EMA21 | 15m ORB breakdown | Broke PDL | Strong breakdown candle | Good ATR%: 0.68,IBKR_EXECUTION,IBKR_EXEC-2026-08-24-899819696-BUY,20260828.0,450.0,899819696.0,0001d586.6a8c2ee4.01.01,1.0,10.84,,0.0,Execution,,OPT,100.0,5451.0,1055109638.0,121.0,,0.0,,,,,0.0,-0.4547,-0.47,0.013169,-1.483248,13.6,0.193406,0.6162,model,10.75,11.1,10.93,3.2,0.35,75.0,tight spread 3.2% | delta 0.45 | high theta 13.6% | positive gamma | volume 619,,,,,,
2026-08-24T10:04:32-04:00,ENTRY,,AMD,PUT,AMD 28AUG26 450 P,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10108914183,,,899819696,,,10.84,,0.0,,-1.0333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-24T10:06:23-04:00,ENTRY,Live,TSM,PUT,TSM   260828P00420000,1,MARKET,15.15,1545.0,Filled,90.0,100.0,A,High-quality PMB setup,83.1,414.34,409.0,425.68,416.7,409.17,1.47,0.44,Below VWAP | EMA9 below EMA21 | 15m ORB breakdown | Broke PDL | Strong breakdown candle | Good ATR%: 0.44,IBKR_EXECUTION,IBKR_EXEC-2026-08-24-899964555-BUY,20260828.0,420.0,899964555.0,0002abdb.6a8c32fd.01.01,1.0,15.15,,0.0,Execution,,OPT,100.0,5553.0,1055109720.0,121.0,,0.0,,,,,0.0,-0.7696,-0.66,0.017995,-0.595342,3.9,0.1397,0.3914,model,15.2,15.7,15.45,3.2,0.5,90.0,tight spread 3.2% | delta 0.77 | low theta 3.9% | positive gamma | volume 55,,,,,,
2026-08-24T10:06:23-04:00,ENTRY,,TSM,PUT,TSM 28AUG26 420 P,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10108964742,,,899964555,,,15.15,,0.0,,-1.0473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-24T11:15:21-04:00,EXIT,,TSM,PUT,TSM   260828P00420000,1,,,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-24-899964555-SELL,20260828.0,420.0,899964555.0,0000fb2c.6a8c5b2f.01.01,1.0,15.15,16.04,89.0,Execution,,OPT,100.0,0.0,1657492007.0,0.0,noMxZAoKL4QF,0.0,IBKR sell execution imported,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-24T11:15:21-04:00,EXIT,,TSM,PUT,TSM 28AUG26 420 P,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10110415351,,,899964555,,,,16.04,86.876088,,-1.0766124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-24T11:42:42-04:00,EXIT,,AMD,PUT,AMD 28AUG26 450 P,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10110887182,,,899819696,,,,6.41,-445.097095,,-1.0637946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-24T11:42:42-04:00,EXIT,,AMD,PUT,AMD   260828P00450000,1,,,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-24-899819696-SELL,20260828.0,450.0,899819696.0,0001ec7b.6a8c3641.01.01,1.0,10.84,6.41,-443.0,Execution,,OPT,100.0,0.0,1657493039.0,0.0,BCB8U3XaGuhE,0.0,IBKR sell execution imported,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-24T11:42:43-04:00,EXIT,,SMCI,PUT,SMCI  260828P00035000,11,,,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-24-899906957-SELL,20260828.0,35.0,899906957.0,"00019285.6a8c4aff.01.01,00019285.6a8c4b00.01.01,00019285.6a8c4b01.01.01",11.0,1.69,1.13,-616.0,Execution,,OPT,100.0,0.0,1657493040.0,0.0,w2MtIUpst04z,0.0,IBKR sell execution imported,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-24T11:42:43-04:00,EXIT,,SMCI,PUT,SMCI 28AUG26 35 P,3,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10110894779,,,899906957,,,,1.13,-172.116654,,-2.0667534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-24T11:42:43-04:00,EXIT,,SMCI,PUT,SMCI 28AUG26 35 P,5,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10110894978,,,899906957,,,,1.13,-286.86109,,-3.444589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-24T11:42:43-04:00,EXIT,,SMCI,PUT,SMCI 28AUG26 35 P,3,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10110894732,,,899906957,,,,1.13,-172.116653,,-2.0667534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-24T12:30:08.664120-04:00,EXTERNAL_CLOSE,,SMCI,PUT,SMCI 20260828 35 PUT,11,,,,Closed manually or removed during broker reconciliation,,,,,,,,,,,,,,BROKER_RECONCILIATION,,,,,,,1.69,,0.0,,,,,,,,,,Position not found at IBKR,,,external_close,,,,,,,,,,,,,,,,,,,,,,
2026-08-24T12:30:08.672914-04:00,EXTERNAL_CLOSE,,AMD,PUT,AMD 20260828 450 PUT,1,,,,Closed manually or removed during broker reconciliation,,,,,,,,,,,,,,BROKER_RECONCILIATION,,,,,,,10.84,,0.0,,,,,,,,,,Position not found at IBKR,,,external_close,,,,,,,,,,,,,,,,,,,,,,
2026-08-24T12:30:08.681574-04:00,EXTERNAL_CLOSE,,TSM,PUT,TSM 20260828 420 PUT,1,,,,Closed manually or removed during broker reconciliation,,,,,,,,,,,,,,BROKER_RECONCILIATION,,,,,,,15.15,,0.0,,,,,,,,,,Position not found at IBKR,,,external_close,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T09:50:54-04:00,ENTRY,Live,SMCI,CALL,SMCI  260828C00035500,5,MARKET,2.73,1375.0,Filled,93.0,100.0,A,High-quality PMB setup,83.48,37.66,36.01,36.7,34.09,37.21,0.94,0.9,Above VWAP | EMA9 above EMA21 | 15m ORB breakout up | Broke PDH | Good ATR%: 0.90,IBKR_EXECUTION,IBKR_EXEC-2026-08-25-909504709-BUY,20260828.0,35.5,909504709.0,0002abd7.6a8d7e15.01.01,5.0,2.73,,0.0,Execution,,OPT,100.0,5231.0,1294835134.0,121.0,,0.0,,,,,0.0,0.7928,0.81,0.090141,-0.146022,5.3,0.010791,0.9092,model,2.71,2.8,2.75,3.3,0.09,90.0,tight spread 3.3% | delta 0.79 | low theta 5.3% | positive gamma | volume 528,,,,,,
2026-08-25T09:50:54-04:00,ENTRY,,SMCI,CALL,SMCI 28AUG26 35.5 C,5,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10115783070,,,909504709,,,2.73,,0.0,,-3.4865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T10:00:05-04:00,ENTRY,Live,CAT,PUT,CAT   260925P00815000,1,LIMIT,34.21,3465.0,Filled,MANUAL,,Manual,Manual order,0.0,,,,,,,,Manual order entered and approved from Positions tab.,IBKR_EXECUTION,IBKR_EXEC-2026-08-25-909082191-BUY,20260925.0,815.0,909082191.0,0000f942.6a8d903d.01.01,1.0,34.21,,0.0,Execution,,OPT,100.0,58.0,1294835211.0,429.0,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-25T10:00:05-04:00,ENTRY,,CAT,PUT,CAT 25SEP26 815 P,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10116004387,,,909082191,,,34.21,,0.0,,-1.04028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T10:24:06-04:00,EXIT,,CAT,PUT,CAT   260925P00815000,1,,,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-25-909082191-SELL,20260925.0,815.0,909082191.0,0001d586.6a8d80aa.01.01,1.0,34.21,38.47,426.0,Execution,,OPT,100.0,0.0,870546675.0,0.0,EMM9nY9oRQgx,0.0,IBKR sell execution imported,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T10:24:06-04:00,EXIT,,CAT,PUT,CAT 25SEP26 815 P,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10116531810,,,909082191,,,,38.47,423.843882,,-1.1158382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T10:24:15.310083-04:00,EXTERNAL_CLOSE,,CAT,PUT,CAT 20260925 815 PUT,1,,,,Closed manually or removed during broker reconciliation,,,,,,,,,,,,,,BROKER_RECONCILIATION,,,,,,,34.21,,0.0,,,,,,,,,,Position not found at IBKR,,,external_close,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T10:24:30-04:00,EXIT,,SMCI,CALL,SMCI 28AUG26 35.5 C,2,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10116542782,,,909504709,,,,2.69,-10.778863,,-1.3842628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T10:24:30-04:00,EXIT,,SMCI,CALL,SMCI 28AUG26 35.5 C,3,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10116542509,,,909504709,,,,2.69,-16.168294,,-2.0763942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T10:24:30-04:00,EXIT,,SMCI,CALL,SMCI  260828C00035500,5,,,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-25-909504709-SELL,20260828.0,35.5,909504709.0,"0001d588.6a8d9bf6.01.01,0001d588.6a8d9bf7.01.01",5.0,2.73,2.69,-20.0,Execution,,OPT,100.0,0.0,870546678.0,0.0,mtznneye2VKi,0.0,IBKR sell execution imported,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T10:24:38.155916-04:00,EXTERNAL_CLOSE,,SMCI,CALL,SMCI 20260828 35.5 CALL,5,,,,Closed manually or removed during broker reconciliation,,,,,,,,,,,,,,BROKER_RECONCILIATION,,,,,,,2.73,,0.0,,,,,,,,,,Position not found at IBKR,,,external_close,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T10:01:04-04:00,ENTRY,,AMD,CALL,AMD 04SEP26 497.5 C,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10122302589,,,911395819,,,14.23,,0.0,,-1.0333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T10:01:04-04:00,ENTRY,Live,AMD,CALL,AMD   260904C00497500,1,MARKET,14.23,1448.0,Filled,93.0,100.0,A,High-quality PMB setup,81.6,485.2,474.58,481.5,469.07,485.8,1.03,0.55,Above VWAP | EMA9 above EMA21 | 15m ORB breakout up | Broke PDH | Good ATR%: 0.55,IBKR_EXECUTION,IBKR_EXEC-2026-08-26-911395819-BUY,20260904.0,497.5,911395819.0,0001d586.6a8ece6a.01.01,1.0,14.23,,0.0,Execution,,OPT,100.0,5231.0,1891700321.0,121.0,,0.0,,,,,0.0,0.456,0.42,0.009022,-1.008549,7.0,0.312899,0.568,model,14.05,14.9,14.48,5.9,0.85,76.0,acceptable spread 5.9% | delta 0.46 | ok theta 7.0% | positive gamma | volume 12,,,,,,
2026-08-26T10:10:02-04:00,EXIT,,AMD,CALL,AMD 04SEP26 497.5 C,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10122489386,,,911395819,,,,11.75,-250.101075,,-1.067775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T10:10:02-04:00,EXIT,,AMD,CALL,AMD   260904C00497500,1,,,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-26-911395819-SELL,20260904.0,497.5,911395819.0,0000f942.6a8ee469.01.01,1.0,14.23,11.75,-248.0,Execution,,OPT,100.0,5244.0,1891700375.0,121.0,,0.0,Stop loss hit,,,pulse_exit_order,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T10:16:08-04:00,ENTRY,,AVGO,PUT,AVGO 04SEP26 357.5 P,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10122625245,,,912445135,,,18.24,,0.0,,-1.0333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T10:16:08-04:00,ENTRY,Live,AVGO,PUT,AVGO  260904P00357500,1,MARKET,18.24,1810.0,Filled,92.0,100.0,A,High-quality PMB setup,77.7,359.47,355.47,362.99,355.31,355.75,0.86,0.39,Below VWAP | EMA9 below EMA21 | 15m ORB breakdown | Broke PDL | Good ATR%: 0.39,IBKR_EXECUTION,IBKR_EXEC-2026-08-26-912445135-BUY,20260904.0,357.5,912445135.0,0001d586.6a8ed0ba.01.01,1.0,18.24,,0.0,Execution,,OPT,100.0,5451.0,1891700440.0,121.0,,0.0,,,,,0.0,-0.5246,-0.57,0.010192,-0.855136,4.7,0.224514,0.6888,model,17.75,18.45,18.1,3.9,0.7,97.0,tight spread 3.9% | delta 0.52 | low theta 4.7% | positive gamma | volume 20,,,,,,
2026-08-26T10:37:24-04:00,EXIT,,AVGO,PUT,AVGO 04SEP26 357.5 P,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10123007123,,,912445135,,,,17.67,-59.12029,,-1.0869902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T10:37:24-04:00,EXIT,,AVGO,PUT,AVGO  260904P00357500,1,,,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-26-912445135-SELL,20260904.0,357.5,912445135.0,0001ec7c.6a8ed0a8.01.01,1.0,18.24,17.67,-57.0,Execution,,OPT,100.0,0.0,350088299.0,0.0,CRAKqiBvpJxj,0.0,IBKR sell execution imported,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T10:37:29.972883-04:00,EXTERNAL_CLOSE,,AVGO,PUT,AVGO 20260904 357.5 PUT,1,,,,Closed manually or removed during broker reconciliation,,,,,,,,,,,,,,BROKER_RECONCILIATION,,,,,,,18.24,,0.0,,,,,,,,,,Position not found at IBKR,,,external_close,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T10:39:29-04:00,ENTRY,Live,NVDA,CALL,NVDA  260925C00210000,4,MARKET,10.48,4180.0,Filled,MANUAL,,Manual,Manual order,0.0,,,,,,,,Manual order entered and approved from Positions tab.,IBKR_EXECUTION,IBKR_EXEC-2026-08-26-908811429-BUY,20260925.0,210.0,908811429.0,"00019284.6a8ed307.01.01,00019284.6a8ed308.01.01",4.0,10.48,,0.0,Execution,,OPT,100.0,58.0,1891700960.0,429.0,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-26T10:39:29-04:00,ENTRY,,NVDA,CALL,NVDA 25SEP26 210 C,2,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10123030322,,,908811429,,,10.48,,0.0,,-1.3666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26T10:39:29-04:00,ENTRY,,NVDA,CALL,NVDA 25SEP26 210 C,2,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10123030254,,,908811429,,,10.48,,0.0,,-1.3666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27T10:00:58-04:00,EXIT,,NVDA,CALL,NVDA  260925C00210000,4,,,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-27-908811429-SELL,20260925.0,210.0,908811429.0,"00019284.6a902635.01.01,00019284.6a902636.01.01,00019284.6a902637.01.01",4.0,10.48,18.08,3040.0,Execution,,OPT,100.0,0.0,1915696820.0,0.0,Dip3e68oBtxZ,0.0,IBKR sell execution imported,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27T10:00:58-04:00,EXIT,,NVDA,CALL,NVDA 25SEP26 210 C,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10129127162,,,908811429,,,,18.08,758.242865,,-1.0738348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27T10:00:58-04:00,EXIT,,NVDA,CALL,NVDA 25SEP26 210 C,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10129128981,,,908811429,,,,18.08,758.592865,,-0.7238348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27T10:00:58-04:00,EXIT,,NVDA,CALL,NVDA 25SEP26 210 C,2,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10129128637,,,908811429,,,,18.08,1517.53573,,-1.0976696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27T10:02:17.281201-04:00,EXTERNAL_CLOSE,,NVDA,CALL,NVDA 20260925 210 CALL,4,,,,Closed manually or removed during broker reconciliation,,,,,,,,,,,,,,BROKER_RECONCILIATION,,,,,,,10.48,,0.0,,,,,,,,,,Position not found at IBKR,,,external_close,,,,,,,,,,,,,,,,,,,,,,
2026-08-27T10:15:52-04:00,ENTRY,,ARM,CALL,ARM 11SEP26 262.5 C,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10129543567,,,914563486,,,16.74,,0.0,,-1.0333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27T10:15:52-04:00,ENTRY,Live,ARM,CALL,ARM   260911C00262500,1,MARKET,16.74,1650.0,Filled,98.0,100.0,A+,Elite PMB setup,107.8,263.78,255.19,253.0,238.5,262.44,2.45,1.45,Above VWAP | EMA9 above EMA21 | 15m ORB breakout up | Broke PDH | Strong breakout candle | Good ATR%: 1.45 | RVOL bonus: 2.45,IBKR_EXECUTION,IBKR_EXEC-2026-08-27-914563486-BUY,20260911.0,262.5,914563486.0,0001d586.6a9024cd.01.01,1.0,16.74,,0.0,Execution,,OPT,100.0,5227.0,968901861.0,121.0,,0.0,,,,,0.0,0.5741,0.55,0.010795,-0.493344,3.0,0.213999,0.667,model,15.95,17.05,16.5,6.7,1.1,88.0,acceptable spread 6.7% | delta 0.57 | low theta 3.0% | positive gamma | volume 25,,,,,,
2026-08-27T10:17:19-04:00,ENTRY,,MSTR,CALL,MSTR 04SEP26 130 C,2,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10129580869,,,904788147,,,7.16,,0.0,,-1.3666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27T10:17:19-04:00,ENTRY,,MSTR,CALL,MSTR 04SEP26 130 C,2,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10129581367,,,904788147,,,7.16,,0.0,,-1.3666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27T10:17:19-04:00,ENTRY,Live,MSTR,CALL,MSTR  260904C00130000,4,MARKET,7.16,2660.0,Filled,94.0,100.0,A,High-quality PMB setup,91.9,127.18,124.46,125.54,120.87,130.0,1.37,1.18,Above VWAP | EMA9 above EMA21 | 15m ORB breakout up | Broke PDH | Good ATR%: 1.18,IBKR_EXECUTION,IBKR_EXEC-2026-08-27-904788147-BUY,20260904.0,130.0,904788147.0,"0001d587.6a903366.01.01,0001d587.6a903367.01.01",4.0,7.16,,0.0,Execution,,OPT,100.0,5427.0,968901895.0,121.0,,0.0,,,,,0.0,0.5598,0.54,0.026575,-0.375905,5.7,0.077879,0.7562,model,6.6,6.7,6.65,1.5,0.1,99.0,tight spread 1.5% | delta 0.56 | low theta 5.7% | positive gamma | volume 2782,,,,,,
2026-08-27T10:18:10-04:00,ENTRY,,MSFT,CALL,MSFT 04SEP26 502.5 C,2,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10129597480,,,911433604,,,8.71,,0.0,,-1.3666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27T10:18:10-04:00,ENTRY,,MSFT,CALL,MSFT 04SEP26 502.5 C,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10129597641,,,911433604,,,8.71,,0.0,,-0.6833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27T10:18:10-04:00,ENTRY,Live,MSFT,CALL,MSFT  260904C00502500,3,MARKET,8.71,2640.0,Filled,96.0,100.0,A+,Elite PMB setup,85.52,497.01,490.08,497.4,487.31,497.29,1.58,0.46,Above VWAP | EMA9 above EMA21 | 15m ORB breakout up | Broke PDH | Strong breakout candle | Good ATR%: 0.46 | Light RVOL bonus: 1.58,IBKR_EXECUTION,IBKR_EXEC-2026-08-27-911433604-BUY,20260904.0,502.5,911433604.0,"0001d587.6a9033ce.01.01,0001d587.6a9033cf.01.01",3.0,8.71,,0.0,Execution,,OPT,100.0,5529.0,968901931.0,121.0,,0.0,,,,,0.0,0.5379,0.52,0.020041,-0.524448,6.0,0.300077,0.2706,model,8.6,9.0,8.8,4.5,0.4,89.0,acceptable spread 4.5% | delta 0.54 | low theta 6.0% | positive gamma | volume 249,,,,,,
2026-08-27T10:20:03-04:00,EXIT,,MSTR,CALL,MSTR  260904C00130000,4,,,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-27-904788147-SELL,20260904.0,130.0,904788147.0,"0000fb0a.6a9051fb.01.01,0000fb0a.6a9051fc.01.01",4.0,7.16,7.82,264.0,Execution,,OPT,100.0,0.0,1915697251.0,0.0,6JsUXUGFSXbu,0.0,IBKR sell execution imported,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27T10:20:03-04:00,EXIT,,MSTR,CALL,MSTR 04SEP26 130 C,2,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10129642807,,,904788147,,,,7.82,129.214042,,-1.4193584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27T10:20:03-04:00,EXIT,,MSTR,CALL,MSTR 04SEP26 130 C,2,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10129642436,,,904788147,,,,7.82,129.214042,,-1.4193584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-27T10:20:22.590101-04:00,EXTERNAL_CLOSE,,MSTR,CALL,MSTR 20260904 130 CALL,4,,,,Closed manually or removed during broker reconciliation,,,,,,,,,,,,,,BROKER_RECONCILIATION,,,,,,,7.16,,0.0,,,,,,,,,,Position not found at IBKR,,,external_close,,,,,,,,,,,,,,,,,,,,,,
2026-08-27T10:20:46-04:00,EXIT,,ARM,CALL,ARM   260911C00262500,1,,,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-27-914563486-SELL,20260911.0,262.5,914563486.0,0001d586.6a9025b6.01.01,1.0,16.74,14.64,-210.0,Execution,,OPT,100.0,5542.0,968902167.0,121.0,,0.0,Stop loss hit,,,pulse_exit_order,,,,,,,,,,,,,,,,,,,,,,
2026-08-27T10:20:46-04:00,EXIT,,ARM,CALL,ARM 11SEP26 262.5 C,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10129653231,,,914563486,,,,14.64,-212.100048,,-1.0667484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
